Date,Low,Open,Volume,High,Close,Adjusted Close
04-04-2019,33.68000030517578,34.2599983215332,32661800,36.25,35.810001373291016,35.37476348876953
05-04-2019,34.91999816894531,35.400001525878906,4490500,36.79999923706055,36.58000183105469,36.13541030883789
08-04-2019,36.59000015258789,37.0,3526100,39.40999984741211,39.220001220703125,38.74331283569336
09-04-2019,37.65999984741211,39.31999969482422,2905600,40.0,38.599998474121094,38.13085174560547
10-04-2019,38.61000061035156,38.959999084472656,4579900,40.97999954223633,40.2599983215332,39.77067565917969
11-04-2019,40.380001068115234,41.16999816894531,2523800,42.97999954223633,42.060001373291016,41.548797607421875
12-04-2019,41.0099983215332,43.130001068115234,1700300,43.31399917602539,41.869998931884766,41.361106872558594
15-04-2019,41.5099983215332,41.849998474121094,1609900,44.25,42.33000183105469,41.815513610839844
16-04-2019,40.06999969482422,43.13999938964844,1636300,43.22999954223633,40.81999969482422,40.3238639831543
17-04-2019,38.630001068115234,41.099998474121094,1460300,41.27000045776367,39.400001525878906,38.9211311340332
18-04-2019,38.209999084472656,39.4900016784668,778300,39.736000061035156,39.36000061035156,38.881614685058594
22-04-2019,38.75,39.27000045776367,721000,40.310001373291016,40.04999923706055,39.56322479248047
23-04-2019,38.849998474121094,40.349998474121094,909500,40.75,39.29999923706055,38.82233810424805
24-04-2019,38.27000045776367,39.09000015258789,704200,40.04999923706055,39.9900016784668,39.50395584106445
25-04-2019,39.19900131225586,39.869998931884766,627800,40.29999923706055,39.79999923706055,39.31626510620117
26-04-2019,39.93000030517578,39.93000030517578,822000,41.060001373291016,40.22999954223633,39.74103927612305
29-04-2019,38.70000076293945,39.36000061035156,1084100,41.43000030517578,41.25,40.74863815307617
30-04-2019,39.80099868774414,41.34000015258789,485600,41.34000015258789,40.25,39.76079559326172
01-05-2019,40.209999084472656,40.5,669300,41.91999816894531,40.310001373291016,39.820068359375
02-05-2019,38.95000076293945,40.060001373291016,619700,40.290000915527344,39.45000076293945,38.970516204833984
03-05-2019,38.36000061035156,39.47999954223633,754800,39.98500061035156,39.16999816894531,38.69392013549805
06-05-2019,37.5099983215332,38.34000015258789,612400,41.04999923706055,40.25,39.76079559326172
07-05-2019,38.529998779296875,40.0,708200,40.529998779296875,39.25,38.772945404052734
08-05-2019,38.77000045776367,39.5099983215332,791800,41.178001403808594,39.88999938964844,39.40517044067383
09-05-2019,40.38999938964844,41.459999084472656,1464100,42.20000076293945,41.08000183105469,40.58070755004883
10-05-2019,41.09000015258789,41.09000015258789,1237500,43.9900016784668,43.0,42.47736740112305
13-05-2019,41.54999923706055,42.16999816894531,700500,43.5,42.97999954223633,42.457611083984375
14-05-2019,42.15999984741211,43.0099983215332,988200,44.95000076293945,43.43000030517578,42.90214157104492
15-05-2019,42.16999816894531,43.20000076293945,1022000,46.33000183105469,42.470001220703125,41.95381164550781
16-05-2019,40.290000915527344,42.38999938964844,907600,44.150001525878906,44.0099983215332,43.47509002685547
17-05-2019,42.75,43.349998474121094,535900,44.380001068115234,43.290000915527344,42.763851165771484
20-05-2019,42.599998474121094,42.95000076293945,519700,44.619998931884766,44.54999923706055,44.0085334777832
21-05-2019,43.20100021362305,44.9900016784668,335200,45.16699981689453,43.459999084472656,42.9317741394043
22-05-2019,42.80500030517578,43.470001220703125,373200,43.97999954223633,43.47999954223633,42.951534271240234
23-05-2019,42.80099868774414,42.90999984741211,392200,44.07500076293945,44.0099983215332,43.47509002685547
24-05-2019,43.150001525878906,44.060001373291016,402400,44.40999984741211,44.25,43.71217727661133
28-05-2019,42.959999084472656,44.470001220703125,419900,44.779998779296875,43.33000183105469,42.80335998535156
29-05-2019,42.33000183105469,43.06999969482422,448600,43.33000183105469,43.0099983215332,42.487247467041016
30-05-2019,43.029998779296875,43.470001220703125,353400,44.279998779296875,43.970001220703125,43.51652526855469
31-05-2019,43.5,44.2599983215332,783700,45.189998626708984,45.09000015258789,44.62497329711914
03-06-2019,43.439998626708984,45.45000076293945,665700,45.790000915527344,43.81999969482422,43.368072509765625
04-06-2019,42.279998779296875,44.099998474121094,439000,44.560001373291016,43.52000045776367,43.07115936279297
05-06-2019,42.84000015258789,43.7400016784668,426000,44.7400016784668,44.0099983215332,43.55610275268555
06-06-2019,43.04999923706055,43.22999954223633,388000,44.27899932861328,43.59000015258789,43.140445709228516
07-06-2019,42.38999938964844,43.70000076293945,317800,44.060001373291016,42.900001525878906,42.45756530761719
10-06-2019,43.099998474121094,43.099998474121094,339900,43.779998779296875,43.40999984741211,42.96229553222656
11-06-2019,40.619998931884766,43.4900016784668,493100,43.80500030517578,42.75,42.309104919433594
12-06-2019,41.439998626708984,42.41999816894531,358000,43.15999984741211,42.58000183105469,42.1408576965332
