Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1970,1.21875,1.25,1195200,1.2534722089767456,1.21875,0.4101410210132599
05-01-1970,1.1875,1.21875,964800,1.2222222089767456,1.1892361640930176,0.4002090096473694
06-01-1970,1.1840277910232544,1.1892361640930176,1036800,1.2118055820465088,1.2118055820465088,0.4078041613101959
07-01-1970,1.203125,1.2118055820465088,331200,1.2152777910232544,1.2065972089767456,0.4060513973236084
08-01-1970,1.2065972089767456,1.2065972089767456,460800,1.2256944179534912,1.2152777910232544,0.4089726209640503
09-01-1970,1.2222222089767456,1.2222222089767456,748800,1.2395833730697632,1.2222222089767456,0.4113094210624695
12-01-1970,1.2013888359069824,1.2222222089767456,864000,1.2222222089767456,1.2013888359069824,0.40429848432540894
13-01-1970,1.2048611640930176,1.2048611640930176,849600,1.2222222089767456,1.2118055820465088,0.4078041613101959
14-01-1970,1.2118055820465088,1.2118055820465088,619200,1.2326388359069824,1.2291666269302368,0.4136466383934021
15-01-1970,1.2274305820465088,1.2291666269302368,1209600,1.2326388359069824,1.2309027910232544,0.4142306447029114
16-01-1970,1.2256944179534912,1.2309027910232544,734400,1.2309027910232544,1.2291666269302368,0.4136466383934021
19-01-1970,1.2118055820465088,1.2274305820465088,1180800,1.2274305820465088,1.2135416269302368,0.40838831663131714
20-01-1970,1.1927083730697632,1.2135416269302368,763200,1.2135416269302368,1.2135416269302368,0.40838831663131714
21-01-1970,1.2100694179534912,1.2135416269302368,878400,1.21875,1.21875,0.4101410210132599
22-01-1970,1.2118055820465088,1.21875,360000,1.2222222089767456,1.2222222089767456,0.4113094210624695
23-01-1970,1.2135416269302368,1.2222222089767456,979200,1.2256944179534912,1.2152777910232544,0.4089726209640503
26-01-1970,1.2083333730697632,1.2152777910232544,979200,1.2152777910232544,1.2152777910232544,0.4089726209640503
27-01-1970,1.2013888359069824,1.2100694179534912,532800,1.2100694179534912,1.2013888359069824,0.40429848432540894
28-01-1970,1.1354166269302368,1.1909722089767456,1497600,1.1909722089767456,1.1354166269302368,0.3820972442626953
29-01-1970,1.0729166269302368,1.1319444179534912,3585600,1.1319444179534912,1.1111111640930176,0.3739181160926819
30-01-1970,1.0763888359069824,1.0972222089767456,2808000,1.0972222089767456,1.0972222089767456,0.3692438304424286
02-02-1970,1.109375,1.109375,1612800,1.1527777910232544,1.1527777910232544,0.3879395127296448
03-02-1970,1.1458333730697632,1.1527777910232544,2692800,1.2013888359069824,1.1458333730697632,0.3856024742126465
04-02-1970,1.0815972089767456,1.1336805820465088,2793600,1.1336805820465088,1.0954861640930176,0.368659645318985
05-02-1970,1.0920138359069824,1.0954861640930176,1886400,1.1458333730697632,1.1458333730697632,0.3856024742126465
06-02-1970,1.125,1.1388888359069824,705600,1.1388888359069824,1.1319444179534912,0.38092881441116333
09-02-1970,1.1597222089767456,1.1597222089767456,1684800,1.1909722089767456,1.1822916269302368,0.3978719115257263
10-02-1970,1.2013888359069824,1.2013888359069824,2505600,1.2152777910232544,1.2048611640930176,0.4054669439792633
11-02-1970,1.1892361640930176,1.2013888359069824,2232000,1.2013888359069824,1.1944444179534912,0.40196138620376587
12-02-1970,1.1432291269302368,1.1944444179534912,3369600,1.1944444179534912,1.1510416269302368,0.387355238199234
13-02-1970,1.1111111640930176,1.1467013359069824,1540800,1.1467013359069824,1.125,0.3785918653011322
16-02-1970,1.1223958730697632,1.125,820800,1.1302083730697632,1.1223958730697632,0.3784151077270508
17-02-1970,1.0902777910232544,1.1223958730697632,1915200,1.1232638359069824,1.1006944179534912,0.37109845876693726
18-02-1970,1.1041666269302368,1.1041666269302368,878400,1.1128472089767456,1.109375,0.3740248680114746
19-02-1970,1.0989583730697632,1.109375,576000,1.109375,1.1015625,0.37139102816581726
20-02-1970,1.0763888359069824,1.0989583730697632,1396800,1.0989583730697632,1.0807291269302368,0.3643670678138733
24-02-1970,1.0503472089767456,1.0807291269302368,3744000,1.0850694179534912,1.0572916269302368,0.3564653694629669
25-02-1970,1.0520833730697632,1.0572916269302368,2822400,1.0972222089767456,1.0972222089767456,0.3699277341365814
26-02-1970,1.0642361640930176,1.0868055820465088,1353600,1.0868055820465088,1.0763888359069824,0.3629036843776703
27-02-1970,1.0833333730697632,1.0833333730697632,1627200,1.1111111640930176,1.1067708730697632,0.3731469511985779
02-03-1970,1.0972222089767456,1.1067708730697632,1051200,1.1232638359069824,1.0972222089767456,0.3699277341365814
03-03-1970,1.0798611640930176,1.0972222089767456,1468800,1.0989583730697632,1.0989583730697632,0.37051331996917725
04-03-1970,1.0989583730697632,1.0989583730697632,734400,1.1180555820465088,1.109375,0.3740248680114746
05-03-1970,1.1041666269302368,1.109375,892800,1.1128472089767456,1.1076388359069824,0.3734394609928131
06-03-1970,1.0885416269302368,1.1076388359069824,907200,1.1076388359069824,1.0920138359069824,0.368171751499176
09-03-1970,1.0798611640930176,1.0885416269302368,273600,1.0885416269302368,1.0850694179534912,0.3658304214477539
10-03-1970,1.0668402910232544,1.0798611640930176,1353600,1.0798611640930176,1.0763888359069824,0.3629036843776703
11-03-1970,1.0729166269302368,1.0763888359069824,432000,1.0902777910232544,1.0850694179534912,0.3658304214477539
12-03-1970,1.0859375,1.0859375,388800,1.09375,1.0885416269302368,0.3670012354850769
13-03-1970,1.0763888359069824,1.0833333730697632,1339200,1.0833333730697632,1.0763888359069824,0.3629036843776703
