Date,Low,Open,Volume,High,Close,Adjusted Close
04-12-2012,2.0,2.0,0,2.0,2.0,2.0
05-12-2012,2.0,2.0,0,2.0,2.0,2.0
06-12-2012,2.0,2.0,0,2.0,2.0,2.0
07-12-2012,2.0,2.0,0,2.0,2.0,2.0
10-12-2012,2.0,2.0,0,2.0,2.0,2.0
11-12-2012,2.0,2.0,0,2.0,2.0,2.0
12-12-2012,2.0,2.0,0,2.0,2.0,2.0
13-12-2012,2.0,2.0,0,2.0,2.0,2.0
14-12-2012,2.0,2.0,0,2.0,2.0,2.0
17-12-2012,2.0,2.0,0,2.0,2.0,2.0
18-12-2012,2.0,2.0,0,2.0,2.0,2.0
19-12-2012,2.0,2.0,0,2.0,2.0,2.0
20-12-2012,2.0,2.0,0,2.0,2.0,2.0
21-12-2012,2.0,2.0,0,2.0,2.0,2.0
24-12-2012,2.0,2.0,0,2.0,2.0,2.0
26-12-2012,2.0,2.0,0,2.0,2.0,2.0
27-12-2012,2.0,2.0,0,2.0,2.0,2.0
28-12-2012,2.0,2.0,0,2.0,2.0,2.0
31-12-2012,2.0,2.0,0,2.0,2.0,2.0
02-01-2013,2.0,2.0,0,2.0,2.0,2.0
03-01-2013,2.0,2.0,0,2.0,2.0,2.0
04-01-2013,2.0,2.0,0,2.0,2.0,2.0
07-01-2013,2.0,2.0,0,2.0,2.0,2.0
08-01-2013,2.0,2.0,0,2.0,2.0,2.0
09-01-2013,2.0,2.0,0,2.0,2.0,2.0
10-01-2013,2.0,2.0,0,2.0,2.0,2.0
11-01-2013,2.0,2.0,0,2.0,2.0,2.0
14-01-2013,2.0,2.0,0,2.0,2.0,2.0
15-01-2013,2.0,2.0,0,2.0,2.0,2.0
16-01-2013,2.0,2.0,0,2.0,2.0,2.0
17-01-2013,2.0,2.0,0,2.0,2.0,2.0
18-01-2013,2.0,2.0,0,2.0,2.0,2.0
22-01-2013,2.0,2.0,0,2.0,2.0,2.0
23-01-2013,2.0,2.0,0,2.0,2.0,2.0
24-01-2013,2.0,2.0,0,2.0,2.0,2.0
25-01-2013,2.0,2.0,0,2.0,2.0,2.0
28-01-2013,2.0,2.0,0,2.0,2.0,2.0
29-01-2013,2.0,2.0,0,2.0,2.0,2.0
30-01-2013,2.0,2.0,0,2.0,2.0,2.0
31-01-2013,2.0,2.0,0,2.0,2.0,2.0
01-02-2013,2.0,2.0,0,2.0,2.0,2.0
