Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,5.234375,0.0,18400,5.5625,5.234375,2.2024760246276855
22-02-1973,5.234375,0.0,31200,5.328125,5.28125,2.222198009490967
23-02-1973,5.0625,0.0,29600,5.28125,5.0625,2.1301543712615967
26-02-1973,5.0,0.0,21600,5.09375,5.0,2.1038570404052734
27-02-1973,4.953125,0.0,12800,5.03125,4.953125,2.0841329097747803
28-02-1973,4.859375,0.0,44800,4.953125,4.9375,2.077558994293213
01-03-1973,4.953125,0.0,23200,5.0,4.953125,2.0841329097747803
02-03-1973,4.84375,0.0,52800,4.984375,4.921875,2.0825467109680176
05-03-1973,4.90625,0.0,21600,4.9375,4.90625,2.075934648513794
06-03-1973,4.765625,0.0,18400,4.828125,4.796875,2.0296566486358643
07-03-1973,4.625,0.0,141600,4.8125,4.65625,1.9701550006866455
08-03-1973,4.625,0.0,40000,4.75,4.6875,1.9833769798278809
09-03-1973,4.6875,0.0,88000,4.75,4.71875,1.9965999126434326
12-03-1973,4.6875,0.0,46400,4.734375,4.6875,1.9833769798278809
13-03-1973,4.65625,0.0,60000,4.703125,4.6875,1.9833769798278809
14-03-1973,4.625,0.0,103200,4.6875,4.65625,1.9701550006866455
15-03-1973,4.375,0.0,70400,4.578125,4.375,1.8511534929275513
16-03-1973,4.125,0.0,141600,4.296875,4.28125,1.8114845752716064
19-03-1973,4.1875,0.0,69600,4.265625,4.234375,1.7916511297225952
20-03-1973,4.140625,0.0,72800,4.203125,4.203125,1.7784284353256226
21-03-1973,4.15625,0.0,60000,4.234375,4.234375,1.7916511297225952
22-03-1973,4.171875,0.0,82400,4.28125,4.28125,1.8114845752716064
23-03-1973,4.25,0.0,79200,4.296875,4.296875,1.8180956840515137
26-03-1973,4.28125,0.0,51200,4.328125,4.296875,1.8180956840515137
27-03-1973,4.296875,0.0,76000,4.515625,4.515625,1.9106545448303223
28-03-1973,4.5625,0.0,70400,4.6875,4.640625,1.9635426998138428
29-03-1973,4.671875,0.0,63200,4.96875,4.953125,2.095768928527832
30-03-1973,4.8125,0.0,40800,4.953125,4.90625,2.075934648513794
02-04-1973,4.828125,0.0,24000,4.9375,4.859375,2.0561013221740723
03-04-1973,4.75,0.0,49600,4.859375,4.828125,2.0428786277770996
04-04-1973,4.640625,0.0,34400,4.8125,4.640625,1.9635426998138428
05-04-1973,4.59375,0.0,68000,4.625,4.625,1.9569331407546997
06-04-1973,4.34375,0.0,46400,4.578125,4.34375,1.8379298448562622
09-04-1973,4.125,0.0,360800,4.390625,4.265625,1.8048734664916992
10-04-1973,4.296875,0.0,77600,4.40625,4.40625,1.8643760681152344
11-04-1973,4.46875,0.0,132800,4.671875,4.671875,1.9767661094665527
12-04-1973,4.6875,0.0,64800,4.875,4.84375,2.0494890213012695
13-04-1973,4.8125,0.0,18400,4.890625,4.8125,2.036267042160034
16-04-1973,4.65625,0.0,52800,4.8125,4.6875,1.9833769798278809
17-04-1973,4.6875,0.0,8000,4.703125,4.6875,1.9833769798278809
18-04-1973,4.515625,0.0,16800,4.6875,4.5625,1.930487036705017
19-04-1973,4.5,0.0,28000,4.5625,4.5,1.9040429592132568
23-04-1973,4.5,0.0,27200,4.59375,4.5,1.9040429592132568
24-04-1973,4.53125,0.0,108800,4.578125,4.53125,1.9172651767730713
25-04-1973,4.359375,0.0,56000,4.484375,4.359375,1.844541311264038
26-04-1973,4.328125,0.0,37600,4.421875,4.375,1.8511534929275513
27-04-1973,4.25,0.0,54400,4.390625,4.25,1.7982628345489502
30-04-1973,4.171875,0.0,36800,4.484375,4.484375,1.8974313735961914
01-05-1973,4.34375,0.0,111200,4.515625,4.40625,1.8643760681152344
02-05-1973,4.359375,0.0,107200,4.515625,4.359375,1.844541311264038
03-05-1973,4.296875,0.0,63200,4.375,4.296875,1.8180956840515137
04-05-1973,4.3125,0.0,183200,4.359375,4.359375,1.844541311264038
07-05-1973,4.3125,0.0,36800,4.359375,4.3125,1.82470703125
08-05-1973,4.1875,0.0,13600,4.25,4.234375,1.7916511297225952
09-05-1973,4.1875,0.0,16800,4.234375,4.234375,1.7916511297225952
10-05-1973,4.109375,0.0,56000,4.1875,4.125,1.7453726530075073
11-05-1973,4.171875,0.0,23200,4.21875,4.1875,1.7718173265457153
14-05-1973,4.09375,0.0,33600,4.140625,4.09375,1.7321494817733765
15-05-1973,3.953125,0.0,38400,4.078125,4.0,1.6924811601638794
16-05-1973,3.9375,0.0,94400,4.0,4.0,1.6924811601638794
17-05-1973,3.9375,0.0,11200,3.984375,3.9375,1.666037678718567
18-05-1973,3.890625,0.0,24000,3.96875,3.921875,1.6594257354736328
21-05-1973,3.828125,0.0,64800,3.921875,3.875,1.6395922899246216
22-05-1973,3.78125,0.0,43200,3.9375,3.84375,1.6263701915740967
23-05-1973,3.84375,0.0,37600,3.890625,3.875,1.6395922899246216
24-05-1973,3.8125,0.0,16000,3.90625,3.890625,1.6462041139602661
25-05-1973,3.875,0.0,57600,4.046875,3.984375,1.6858712434768677
29-05-1973,3.953125,0.0,18400,4.078125,4.0,1.6924811601638794
30-05-1973,3.875,0.0,19200,3.984375,3.875,1.6395922899246216
31-05-1973,3.84375,0.0,12000,3.9375,3.90625,1.652815580368042
01-06-1973,3.8125,0.0,19200,3.875,3.875,1.6395922899246216
04-06-1973,3.8125,0.0,13600,3.875,3.875,1.6395922899246216
05-06-1973,3.8125,0.0,16800,3.890625,3.8125,1.6131463050842285
06-06-1973,3.84375,0.0,138400,3.875,3.875,1.6395922899246216
07-06-1973,3.75,0.0,36800,3.8125,3.765625,1.5933136940002441
08-06-1973,3.8125,0.0,4800,3.859375,3.828125,1.6197582483291626
11-06-1973,3.78125,0.0,23200,3.84375,3.78125,1.5999248027801514
12-06-1973,3.828125,0.0,11200,4.0,3.953125,1.6726484298706055
13-06-1973,4.0,0.0,8800,4.046875,4.046875,1.712315559387207
14-06-1973,4.046875,0.0,4800,4.046875,4.046875,1.712315559387207
15-06-1973,3.875,0.0,20800,4.0,3.90625,1.652815580368042
18-06-1973,3.796875,0.0,26400,3.875,3.796875,1.6065361499786377
19-06-1973,3.71875,0.0,80800,3.75,3.734375,1.5800912380218506
20-06-1973,3.6875,0.0,26400,3.765625,3.71875,1.5734796524047852
21-06-1973,3.671875,0.0,5600,3.6875,3.671875,1.5536458492279053
