Date,Low,Open,Volume,High,Close,Adjusted Close
06-07-2015,36.02000045776367,36.02000045776367,312000,37.45000076293945,37.099998474121094,33.961944580078125
07-07-2015,36.79999923706055,37.099998474121094,483800,38.29999923706055,37.72999954223633,34.53865432739258
08-07-2015,36.95000076293945,37.849998474121094,225600,37.849998474121094,37.20000076293945,34.0534782409668
09-07-2015,36.79999923706055,37.0,181800,37.5099983215332,37.31999969482422,34.16332244873047
10-07-2015,37.45000076293945,37.95000076293945,113400,37.95000076293945,37.5,34.32810592651367
13-07-2015,37.15999984741211,37.29999923706055,181300,37.5,37.439998626708984,34.2731819152832
14-07-2015,37.2599983215332,37.380001068115234,31000,37.45000076293945,37.43000030517578,34.2640266418457
15-07-2015,37.029998779296875,37.029998779296875,175600,37.79999923706055,37.70000076293945,34.51118469238281
16-07-2015,37.72999954223633,37.75,268100,38.0099983215332,37.959999084472656,34.74919509887695
17-07-2015,37.959999084472656,37.959999084472656,324600,39.54999923706055,39.5,36.158931732177734
20-07-2015,39.15999984741211,39.5,323200,40.11000061035156,40.099998474121094,36.70818328857422
21-07-2015,40.099998474121094,40.099998474121094,174900,40.58000183105469,40.380001068115234,36.964500427246094
22-07-2015,39.0,39.0,883400,40.70000076293945,39.900001525878906,36.52510070800781
23-07-2015,39.40999984741211,39.70000076293945,176800,39.939998626708984,39.650001525878906,36.2962532043457
24-07-2015,39.290000915527344,39.5099983215332,155800,39.79999923706055,39.400001525878906,36.06740188598633
27-07-2015,38.5099983215332,39.0,111800,39.38999938964844,38.75,35.472373962402344
28-07-2015,38.051998138427734,38.099998474121094,98400,38.65999984741211,38.54999923706055,35.289283752441406
29-07-2015,38.290000915527344,38.5,30800,38.65999984741211,38.380001068115234,35.1336669921875
30-07-2015,38.529998779296875,38.529998779296875,71400,39.08000183105469,38.81999969482422,35.53644943237305
31-07-2015,38.43000030517578,38.58000183105469,81900,38.84000015258789,38.560001373291016,35.29844665527344
03-08-2015,37.150001525878906,38.75,186200,38.91999816894531,37.220001220703125,34.0717887878418
04-08-2015,36.875999450683594,37.029998779296875,220100,37.16999816894531,36.970001220703125,33.842933654785156
05-08-2015,36.95000076293945,36.970001220703125,90200,37.369998931884766,37.04999923706055,33.916168212890625
06-08-2015,36.85499954223633,37.119998931884766,278900,37.380001068115234,37.099998474121094,33.961944580078125
07-08-2015,37.25,37.349998474121094,149800,37.9900016784668,37.619998931884766,34.43795394897461
10-08-2015,37.619998931884766,37.9900016784668,74000,39.0,38.939998626708984,35.64630126953125
11-08-2015,38.79999923706055,38.939998626708984,176000,39.630001068115234,39.599998474121094,36.25047302246094
12-08-2015,39.16999816894531,39.25,158600,39.900001525878906,39.40999984741211,36.07654571533203
13-08-2015,39.02000045776367,39.02000045776367,350900,40.150001525878906,39.9900016784668,36.60749435424805
14-08-2015,39.81999969482422,39.81999969482422,445500,40.9900016784668,40.75,37.30320358276367
17-08-2015,40.43000030517578,40.9900016784668,216200,42.619998931884766,42.59000015258789,38.98756790161133
18-08-2015,42.04199981689453,42.41999816894531,197800,43.20000076293945,43.0,39.362892150878906
19-08-2015,42.900001525878906,43.15999984741211,292600,44.310001373291016,44.0,40.27830505371094
20-08-2015,42.150001525878906,43.70000076293945,125400,43.93000030517578,42.779998779296875,39.161502838134766
21-08-2015,41.321998596191406,42.0,129400,42.47999954223633,41.880001068115234,38.33762741088867
24-08-2015,39.75,41.0,153400,41.0,39.869998931884766,36.49764633178711
25-08-2015,39.75,40.25,193000,40.25,39.86000061035156,36.488487243652344
26-08-2015,39.10200119018555,39.939998626708984,108100,40.0,39.709999084472656,36.351173400878906
27-08-2015,39.15999984741211,39.75,439300,39.84000015258789,39.63999938964844,36.28708267211914
28-08-2015,39.20000076293945,39.5,564100,39.630001068115234,39.54999923706055,36.204708099365234
31-08-2015,39.130001068115234,39.130001068115234,353400,40.40999984741211,39.689998626708984,36.33285903930664
01-09-2015,39.08000183105469,39.61000061035156,70700,39.61000061035156,39.20000076293945,35.88431167602539
02-09-2015,38.900001525878906,39.150001525878906,97400,39.310001373291016,39.22999954223633,35.91177749633789
03-09-2015,39.2599983215332,39.47999954223633,181900,39.689998626708984,39.54999923706055,36.204708099365234
04-09-2015,39.34000015258789,39.5,172400,40.029998779296875,39.900001525878906,36.52510070800781
08-09-2015,39.77000045776367,40.0,513200,41.689998626708984,41.380001068115234,37.87991714477539
09-09-2015,40.95000076293945,41.5,221700,42.470001220703125,41.5099983215332,37.99892044067383
10-09-2015,41.400001525878906,41.400001525878906,354500,42.91999816894531,42.56999969482422,38.969261169433594
11-09-2015,41.5,42.70000076293945,250200,43.0,42.06999969482422,38.511558532714844
14-09-2015,41.5,41.7400016784668,184700,42.220001220703125,41.54999923706055,38.03553771972656
15-09-2015,41.38999938964844,41.45000076293945,286900,42.22999954223633,41.4900016784668,37.98060989379883
16-09-2015,40.59000015258789,41.540000915527344,455500,41.9900016784668,41.439998626708984,37.93484115600586
17-09-2015,41.04999923706055,41.04999923706055,798300,42.5,41.5099983215332,37.99892044067383
18-09-2015,41.279998779296875,41.619998931884766,2876000,43.18000030517578,41.279998779296875,37.78837585449219
21-09-2015,41.349998474121094,41.45000076293945,194600,42.72999954223633,42.189998626708984,38.62140655517578
22-09-2015,41.040000915527344,42.09000015258789,202800,42.220001220703125,41.099998474121094,37.623600006103516
23-09-2015,39.5099983215332,41.209999084472656,286600,41.900001525878906,40.81999969482422,37.36728286743164
24-09-2015,39.470001220703125,40.38999938964844,167300,40.91999816894531,40.099998474121094,36.70818328857422
25-09-2015,40.150001525878906,40.18000030517578,135700,41.099998474121094,40.83000183105469,37.376434326171875
