Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1970,18.200000762939453,18.225000381469727,316000,18.287500381469727,18.237499237060547,4.555090427398682
05-01-1970,18.299999237060547,18.299999237060547,424000,18.412500381469727,18.412500381469727,4.598799228668213
06-01-1970,18.3125,18.412500381469727,488000,18.450000762939453,18.424999237060547,4.601921081542969
07-01-1970,18.3125,18.424999237060547,458000,18.4375,18.4375,4.605044364929199
08-01-1970,18.375,18.4375,708000,18.475000381469727,18.475000381469727,4.614409923553467
09-01-1970,18.424999237060547,18.475000381469727,586000,18.524999618530273,18.450000762939453,4.6081647872924805
12-01-1970,18.387500762939453,18.450000762939453,380000,18.487499237060547,18.387500762939453,4.592556476593018
13-01-1970,18.387500762939453,18.387500762939453,744000,18.799999237060547,18.706249237060547,4.67216682434082
14-01-1970,18.649999618530273,18.706249237060547,392000,18.774999618530273,18.6875,4.667482376098633
15-01-1970,18.75,18.75,422000,19.075000762939453,19.075000762939453,4.764265537261963
16-01-1970,18.450000762939453,19.075000762939453,1284000,19.350000381469727,18.487499237060547,4.617528438568115
19-01-1970,17.475000381469727,17.756250381469727,744000,17.756250381469727,17.5,4.370883941650391
20-01-1970,17.25,17.5,1682000,17.850000381469727,17.825000762939453,4.45206356048584
21-01-1970,17.674999237060547,17.825000762939453,946000,17.825000762939453,17.75,4.433328151702881
22-01-1970,17.712499618530273,17.75,638000,17.850000381469727,17.799999237060547,4.445817947387695
23-01-1970,17.799999237060547,17.799999237060547,816000,17.950000762939453,17.799999237060547,4.445817947387695
26-01-1970,17.424999237060547,17.700000762939453,696000,17.700000762939453,17.424999237060547,4.35215425491333
27-01-1970,17.049999237060547,17.287500381469727,1088000,17.287500381469727,17.262500762939453,4.311570167541504
28-01-1970,17.012500762939453,17.262500762939453,846000,17.362499237060547,17.049999237060547,4.2584943771362305
29-01-1970,16.712499618530273,17.049999237060547,1072000,17.237499237060547,16.924999237060547,4.227272987365723
30-01-1970,16.712499618530273,16.759374618530273,428000,17.237499237060547,16.759374618530273,4.18589973449707
02-02-1970,16.850000381469727,16.850000381469727,790000,17.149999618530273,17.149999618530273,4.283470630645752
03-02-1970,16.825000762939453,17.149999618530273,1136000,17.337499618530273,17.162500381469727,4.286592483520508
04-02-1970,16.825000762939453,17.162500381469727,904000,17.337499618530273,17.162500381469727,4.286592483520508
05-02-1970,16.737499237060547,16.975000381469727,818000,16.975000381469727,16.9375,4.230396270751953
06-02-1970,16.912500381469727,16.9375,704000,17.262500762939453,17.237499237060547,4.305322647094727
09-02-1970,17.325000762939453,17.325000762939453,570000,17.575000762939453,17.487499237060547,4.367767810821533
10-02-1970,17.225000381469727,17.487499237060547,512000,17.575000762939453,17.299999237060547,4.320933818817139
11-02-1970,17.4375,17.4375,584000,17.75,17.75,4.433328151702881
12-02-1970,17.524999618530273,17.75,500000,17.75,17.600000381469727,4.395865440368652
13-02-1970,17.375,17.600000381469727,498000,17.600000381469727,17.450000762939453,4.358399868011475
16-02-1970,17.387500762939453,17.450000762939453,414000,17.537500381469727,17.462499618530273,4.361518859863281
17-02-1970,17.299999237060547,17.462499618530273,444000,17.487499237060547,17.487499237060547,4.367767810821533
18-02-1970,17.475000381469727,17.487499237060547,392000,17.737499237060547,17.5625,4.386499404907227
19-02-1970,17.600000381469727,17.600000381469727,650000,17.725000381469727,17.600000381469727,4.395865440368652
20-02-1970,17.399999618530273,17.600000381469727,644000,17.625,17.475000381469727,4.364645481109619
24-02-1970,17.225000381469727,17.424999237060547,372000,17.424999237060547,17.225000381469727,4.302200794219971
25-02-1970,16.75,17.225000381469727,1224000,17.450000762939453,17.25,4.30844783782959
26-02-1970,16.975000381469727,17.25,568000,17.25,17.212499618530273,4.299078464508057
27-02-1970,17.012500762939453,17.212499618530273,578000,17.25,17.012500762939453,4.249125003814697
02-03-1970,16.737499237060547,17.012500762939453,994000,17.049999237060547,16.774999618530273,4.189808368682861
03-03-1970,16.649999618530273,16.774999618530273,812000,16.774999618530273,16.662500381469727,4.161709308624268
04-03-1970,16.424999237060547,16.662500381469727,1068000,16.737499237060547,16.487499237060547,4.1180009841918945
05-03-1970,16.450000762939453,16.487499237060547,644000,16.600000381469727,16.462499618530273,4.111754894256592
06-03-1970,16.174999237060547,16.456249237060547,1110000,16.456249237060547,16.262500762939453,4.061801910400391
09-03-1970,15.762499809265137,16.0,1460000,16.0,15.837499618530273,3.955655097961426
10-03-1970,15.925000190734863,15.925000190734863,948000,16.325000762939453,16.325000762939453,4.077412128448486
11-03-1970,16.25,16.325000762939453,948000,16.600000381469727,16.424999237060547,4.102389812469482
12-03-1970,16.256250381469727,16.424999237060547,644000,16.4375,16.4375,4.1055097579956055
13-03-1970,16.212499618530273,16.4375,434000,16.450000762939453,16.212499618530273,4.049315452575684
16-03-1970,15.925000190734863,16.087499618530273,750000,16.087499618530273,16.0,3.996239185333252
17-03-1970,15.962499618530273,16.0,796000,16.200000762939453,16.125,4.027461528778076
18-03-1970,16.112499237060547,16.125,602000,16.212499618530273,16.112499237060547,4.024337291717529
19-03-1970,16.0625,16.112499237060547,484000,16.1875,16.118749618530273,4.0258989334106445
20-03-1970,15.887499809265137,16.118749618530273,732000,16.149999618530273,15.987500190734863,3.993119239807129
23-03-1970,15.887499809265137,15.987500190734863,334000,16.137500762939453,16.100000381469727,4.021214008331299
24-03-1970,16.100000381469727,16.100000381469727,432000,16.399999618530273,16.399999618530273,4.09614372253418
25-03-1970,16.475000381469727,16.475000381469727,1246000,16.850000381469727,16.649999618530273,4.158589839935303
26-03-1970,16.637500762939453,16.649999618530273,450000,16.75,16.662500381469727,4.161709308624268
30-03-1970,16.712499618530273,16.712499618530273,510000,16.887500762939453,16.837499618530273,4.205420017242432
31-03-1970,16.799999237060547,16.837499618530273,590000,16.924999237060547,16.924999237060547,4.227272987365723
01-04-1970,16.862499237060547,16.924999237060547,522000,17.024999618530273,16.887500762939453,4.217905044555664
02-04-1970,16.587499618530273,16.850000381469727,418000,16.850000381469727,16.600000381469727,4.146099090576172
03-04-1970,16.287500381469727,16.537500381469727,464000,16.537500381469727,16.325000762939453,4.077412128448486
06-04-1970,15.875,16.174999237060547,894000,16.174999237060547,16.024999618530273,4.002484321594238
07-04-1970,15.949999809265137,16.024999618530273,556000,16.149999618530273,16.0,3.996239185333252
08-04-1970,15.975000381469727,16.0,428000,16.200000762939453,16.200000762939453,4.046192646026611
09-04-1970,16.274999618530273,16.274999618530273,614000,16.524999618530273,16.287500381469727,4.068049430847168
10-04-1970,16.287500381469727,16.287500381469727,1498000,16.850000381469727,16.575000762939453,4.139854907989502
13-04-1970,16.318750381469727,16.549999237060547,424000,16.549999237060547,16.350000381469727,4.083658695220947
14-04-1970,16.0625,16.325000762939453,634000,16.325000762939453,16.237499237060547,4.055559158325195
15-04-1970,16.137500762939453,16.237499237060547,446000,16.350000381469727,16.162500381469727,4.036828517913818
