Date,Low,Open,Volume,High,Close,Adjusted Close
15-06-2001,4.0457587242126465,4.055059432983398,6636100,4.18154764175415,4.06436014175415,2.5481836795806885
18-06-2001,3.984375,4.06436014175415,4323400,4.092261791229248,3.999255895614624,2.5073657035827637
19-06-2001,3.8690476417541504,4.027157783508301,5387300,4.027157783508301,3.8783481121063232,2.4315614700317383
20-06-2001,3.6830356121063232,3.8597469329833984,7024800,3.8690476417541504,3.8690476417541504,2.4257302284240723
21-06-2001,3.7183780670166016,3.8504464626312256,5805000,3.8504464626312256,3.720238208770752,2.3324332237243652
22-06-2001,3.720238208770752,3.720238208770752,1827800,3.7388393878936768,3.720238208770752,2.3324332237243652
25-06-2001,3.720238208770752,3.720238208770752,175800,3.7220981121063232,3.720238208770752,2.3324332237243652
26-06-2001,3.720238208770752,3.720238208770752,979500,3.729538679122925,3.7220981121063232,2.333599328994751
27-06-2001,3.6458332538604736,3.720238208770752,5565200,3.7220981121063232,3.6830356121063232,2.3091087341308594
28-06-2001,3.6644344329833984,3.6830356121063232,3022400,3.720238208770752,3.6644344329833984,2.2974467277526855
29-06-2001,3.6644344329833984,3.6644344329833984,1049400,3.8411457538604736,3.8411457538604736,2.4082372188568115
02-07-2001,3.6644344329833984,3.8411457538604736,511300,3.8411457538604736,3.6830356121063232,2.3091087341308594
03-07-2001,3.534226179122925,3.6737351417541504,1235400,3.6737351417541504,3.5546875,2.228640079498291
05-07-2001,3.5807292461395264,3.5807292461395264,904800,3.627232074737549,3.627232074737549,2.274122714996338
06-07-2001,3.608630895614624,3.617931604385376,526300,3.627232074737549,3.612351179122925,2.2647926807403564
09-07-2001,3.5621280670166016,3.6216518878936768,2762200,3.6737351417541504,3.5621280670166016,2.233304738998413
10-07-2001,3.338913679122925,3.5621280670166016,4078200,3.5621280670166016,3.3482143878936768,2.0991904735565186
11-07-2001,3.338913679122925,3.363095283508301,3526100,3.422619104385376,3.3668155670166016,2.1108522415161133
12-07-2001,3.338913679122925,3.3668155670166016,1940700,3.3668155670166016,3.3668155670166016,2.1108522415161133
13-07-2001,3.3854167461395264,3.3854167461395264,2275100,3.515625,3.4765625,2.179659128189087
16-07-2001,3.316592216491699,3.443080425262451,934900,3.443080425262451,3.338913679122925,2.0933589935302734
17-07-2001,3.238467216491699,3.3203125,1885400,3.363095283508301,3.271949291229248,2.051375389099121
18-07-2001,3.2533481121063232,3.2533481121063232,738700,3.3575148582458496,3.3184523582458496,2.0805304050445557
19-07-2001,3.329613208770752,3.3370535373687744,934300,3.4505207538604736,3.3761160373687744,2.1166834831237793
20-07-2001,3.329613208770752,3.3668155670166016,2073500,3.3761160373687744,3.364955425262451,2.1096863746643066
23-07-2001,3.329613208770752,3.364955425262451,414000,3.3705356121063232,3.3482143878936768,2.0991904735565186
24-07-2001,3.3203125,3.329613208770752,1144000,3.515625,3.3482143878936768,2.0991904735565186
25-07-2001,3.3035714626312256,3.3575148582458496,1585400,3.608630895614624,3.5714285373687744,2.239136219024658
26-07-2001,3.515625,3.5528273582458496,516600,3.5714285373687744,3.5528273582458496,2.227473735809326
27-07-2001,3.431919574737549,3.524925708770752,461800,3.524925708770752,3.4356398582458496,2.1540021896362305
30-07-2001,3.3872768878936768,3.4449405670166016,143500,3.4542410373687744,3.4393601417541504,2.156334638595581
31-07-2001,3.301711320877075,3.4486606121063232,2246100,3.467261791229248,3.3612351417541504,2.107353687286377
01-08-2001,3.3463542461395264,3.379836320877075,659600,3.404017925262451,3.3482143878936768,2.0991904735565186
02-08-2001,3.3463542461395264,3.3482143878936768,930000,3.394717216491699,3.3854167461395264,2.1225149631500244
03-08-2001,3.338913679122925,3.392857074737549,368800,3.392857074737549,3.338913679122925,2.0933589935302734
06-08-2001,3.2645089626312256,3.3203125,264000,3.324032783508301,3.2738094329833984,2.052541494369507
07-08-2001,3.208705425262451,3.2738094329833984,149500,3.2738094329833984,3.208705425262451,2.011723518371582
08-08-2001,3.160342216491699,3.208705425262451,991300,3.2552082538604736,3.160342216491699,1.9814021587371826
09-08-2001,3.013392925262451,3.160342216491699,1769800,3.160342216491699,3.0189731121063232,1.8927695751190186
10-08-2001,2.9761905670166016,3.0003719329833984,494600,3.022693395614624,3.022693395614624,1.8951022624969482
13-08-2001,2.9761905670166016,3.031994104385376,46800,3.031994104385376,2.9761905670166016,1.8659471273422241
14-08-2001,2.938988208770752,2.9761905670166016,76300,3.004092216491699,3.004092216491699,1.8834400177001953
15-08-2001,3.0301339626312256,3.031994104385376,1272500,3.1715030670166016,3.143601179122925,1.9709060192108154
16-08-2001,3.115699291229248,3.1473214626312256,1255800,3.158482074737549,3.1175594329833984,1.9545783996582031
17-08-2001,3.0970981121063232,3.1175594329833984,201100,3.125,3.0970981121063232,1.9417507648468018
20-08-2001,3.106398820877075,3.106398820877075,436000,3.1361606121063232,3.1361606121063232,1.9662413597106934
21-08-2001,3.104538679122925,3.154761791229248,126900,3.154761791229248,3.106398820877075,1.9475818872451782
22-08-2001,3.0877976417541504,3.106398820877075,127900,3.1510417461395264,3.095238208770752,1.9405845403671265
