Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,13.875,13.9375,449200,14.0,13.96875,5.495075225830078
04-01-1982,13.5,13.75,630400,13.96875,13.6875,5.384434700012207
05-01-1982,13.0,13.25,1076800,13.46875,13.0,5.113984107971191
06-01-1982,12.75,12.875,1560400,12.96875,12.875,5.064813613891602
07-01-1982,12.5,12.71875,1303600,12.9375,12.625,4.966464519500732
08-01-1982,12.6875,12.8125,991200,12.90625,12.78125,5.027929782867432
11-01-1982,12.25,12.59375,1479600,12.9375,12.3125,4.843534469604492
12-01-1982,12.28125,12.5,1089600,12.6875,12.65625,4.978758335113525
13-01-1982,12.21875,12.65625,1231200,13.0625,12.375,4.868118762969971
14-01-1982,12.375,12.53125,1068400,12.65625,12.65625,4.978758335113525
15-01-1982,12.59375,12.6875,724400,12.75,12.6875,4.9910502433776855
18-01-1982,12.40625,12.59375,897600,12.78125,12.78125,5.027929782867432
19-01-1982,12.40625,12.59375,722000,12.78125,12.40625,4.880411624908447
20-01-1982,11.96875,12.21875,1852800,12.4375,12.1875,4.794361591339111
21-01-1982,11.9375,12.125,1187200,12.3125,12.0625,4.745189189910889
22-01-1982,11.8125,12.0,868000,12.15625,11.8125,4.646841049194336
25-01-1982,11.6875,12.09375,1900800,12.46875,12.46875,4.9049973487854
26-01-1982,12.1875,12.375,1143200,12.53125,12.1875,4.794361591339111
27-01-1982,12.25,12.46875,1310800,12.6875,12.53125,4.929588794708252
28-01-1982,12.625,12.875,1169200,13.09375,13.0625,5.138571262359619
29-01-1982,13.28125,13.4375,2861600,13.59375,13.5,5.310676097869873
01-02-1982,12.65625,12.9375,1345200,13.21875,12.71875,5.003350257873535
02-02-1982,12.625,12.78125,1434400,12.90625,12.75,5.015638828277588
03-02-1982,12.125,12.5,1294800,12.875,12.21875,4.806653022766113
04-02-1982,12.125,12.3125,1818000,12.5,12.5,4.917295455932617
05-02-1982,12.40625,12.65625,1472000,12.875,12.625,4.966464519500732
08-02-1982,12.0,12.21875,1396400,12.4375,12.03125,4.732896327972412
09-02-1982,11.875,12.09375,1279200,12.3125,12.15625,4.782066345214844
10-02-1982,12.15625,12.375,1146000,12.5625,12.25,4.8189473152160645
11-02-1982,11.875,12.09375,1359200,12.3125,11.9375,4.696015357971191
12-02-1982,11.90625,12.03125,1182800,12.125,12.0,4.7206034660339355
16-02-1982,11.75,12.09375,1678400,12.4375,12.4375,4.892705917358398
17-02-1982,12.21875,12.34375,1125200,12.4375,12.25,4.8189473152160645
18-02-1982,12.1875,12.3125,765200,12.4375,12.34375,4.855823516845703
19-02-1982,12.125,12.28125,774800,12.40625,12.21875,4.806653022766113
22-02-1982,11.65625,12.03125,1422000,12.40625,11.6875,4.5976691246032715
23-02-1982,11.4375,11.6875,1600800,11.90625,11.75,4.622255802154541
24-02-1982,11.78125,12.0625,1030000,12.34375,12.28125,4.831240177154541
25-02-1982,11.875,12.09375,789200,12.28125,12.09375,4.757477283477783
26-02-1982,11.90625,12.03125,640000,12.125,11.96875,4.708308219909668
01-03-1982,11.5625,11.8125,977600,12.03125,11.75,4.622255802154541
02-03-1982,11.03125,11.4375,1373200,11.84375,11.0625,4.351805210113525
03-03-1982,10.5625,10.6875,2811200,10.8125,10.75,4.2288713455200195
04-03-1982,10.4375,10.6875,4486800,10.9375,10.75,4.2288713455200195
05-03-1982,10.53125,10.6875,2571200,10.84375,10.78125,4.241164207458496
08-03-1982,10.0,10.5,2307600,10.96875,10.0625,3.958420991897583
09-03-1982,10.09375,10.5625,2858800,11.0,10.59375,4.188215732574463
10-03-1982,10.5,10.8125,1601600,11.125,10.875,4.299409866333008
11-03-1982,10.625,10.8125,1247200,10.96875,10.8125,4.2747015953063965
12-03-1982,10.59375,10.71875,1305600,10.84375,10.65625,4.212924957275391
15-03-1982,10.625,10.84375,1224400,11.03125,11.0,4.3488287925720215
16-03-1982,10.8125,10.96875,1113200,11.125,10.84375,4.287052631378174
17-03-1982,10.625,10.8125,759600,10.96875,10.65625,4.212924957275391
18-03-1982,10.65625,10.8125,1245200,10.96875,10.875,4.299409866333008
19-03-1982,10.65625,10.875,1400800,10.9375,10.71875,4.237637042999268
22-03-1982,10.78125,10.9375,1125600,11.0625,11.0625,4.373536586761475
23-03-1982,10.84375,11.0,1092800,11.125,11.0625,4.373536586761475
24-03-1982,10.96875,11.125,1596800,11.25,11.125,4.398245811462402
25-03-1982,10.9375,11.125,1070400,11.3125,11.0,4.3488287925720215
26-03-1982,10.53125,10.75,1150400,10.96875,10.625,4.200571060180664
29-03-1982,10.46875,10.625,644800,10.75,10.75,4.249989032745361
30-03-1982,10.5625,10.65625,793200,10.71875,10.65625,4.212924957275391
31-03-1982,10.59375,10.6875,1119200,10.78125,10.65625,4.212924957275391
01-04-1982,10.5625,10.8125,1167600,11.0625,11.0625,4.373536586761475
02-04-1982,11.09375,11.3125,1537200,11.53125,11.4375,4.521791458129883
05-04-1982,11.0625,11.25,699600,11.4375,11.1875,4.4229536056518555
06-04-1982,11.1875,11.3125,776000,11.4375,11.40625,4.509437561035156
07-04-1982,11.40625,11.53125,1457600,11.625,11.53125,4.558855056762695
08-04-1982,11.53125,11.71875,1549600,11.875,11.6875,4.620628833770752
12-04-1982,11.5,11.625,884800,11.71875,11.53125,4.558855056762695
13-04-1982,11.40625,11.53125,804400,11.65625,11.4375,4.521791458129883
14-04-1982,11.25,11.34375,692800,11.4375,11.40625,4.509437561035156
15-04-1982,11.21875,11.3125,452800,11.375,11.3125,4.4723734855651855
16-04-1982,11.28125,11.3125,768800,11.5625,11.375,4.49708366394043
19-04-1982,11.1875,11.3125,713600,11.40625,11.21875,4.435307025909424
20-04-1982,10.75,10.96875,1103600,11.1875,10.84375,4.287052631378174
21-04-1982,10.34375,10.53125,2250800,10.71875,10.5625,4.175863742828369
22-04-1982,10.6875,10.96875,2845600,11.21875,11.21875,4.435307025909424
23-04-1982,11.4375,11.625,2343200,11.8125,11.75,4.6453375816345215
26-04-1982,11.6875,11.96875,2468000,12.21875,12.0,4.744176864624023
27-04-1982,11.53125,11.78125,1718400,12.0,11.625,4.595917701721191
28-04-1982,11.4375,11.59375,1735600,11.75,11.65625,4.608274459838867
29-04-1982,11.5,11.625,1164800,11.75,11.53125,4.558855056762695
30-04-1982,11.5,11.59375,911200,11.6875,11.5,4.5465006828308105
